amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.6614785992217899	0.0	0.19172932330827067	1.0	266	117	167	1.5959832439970403	-0.6399354808174704	145	121	2.223292321878553	2.2359187248145105	2.2296055233465317	0.4548872180451128	0.4119718309859155	0.37573280755325994	8699	8492	8776	8659	8578	8844	False
0.005836575875486381	0.0	0.19172932330827067	0.5	51	15	69	-0.637412694735506	-0.6273090778815129	50	1	0.36827414897577115	-0.01010361685399308	0.17908526606088904	0.0196078431372549	0.17857142857142858	0.21938129488125577	8845	8776	8860	8845	8844	8895	False
0.8054474708171206	0.1320666477030378	0.2372093023255814	1.0	215	108	100	1.782860873528161	-1.0056868437112771	110	105	2.9977139759671525	2.788547717239438	2.8931308466032952	0.4883720930232558	0.5192307692307693	0.7847150609822202	9000	8860	9068	8960	8895	9110	False
0.10505836575875487	0.17026385029422927	0.48372093023255813	1.0	104	53	65	-0.46672237014521434	-1.2148531024389917	54	50	0.4455217174890961	0.7481307322937774	0.5968262248914367	0.4807692307692308	0.4491525423728814	0.5586340011864096	9160	9068	9186	9133	9110	9214	False
0.708171206225681	0.020269490444685578	0.5052631578947369	1.0	190	92	72	1.7044106909296632	-0.9122440876343104	104	86	2.2893706625640178	2.6166547785639738	2.4530127205639958	0.45263157894736844	0.5609756097560976	0.6723879931530908	9300	9186	9350	9258	9214	9404	False
0.04085603112840467	0.020269490444685578	0.46601941747572817	1.0	96	48	64	-0.5385555948651695	-0.5849599716343543	75	21	0.7862233598737307	0.04640437676918485	0.4163138683214578	0.21875	0.42857142857142855	0.37136475092923465	9425	9350	9462	9414	9404	9500	False
0.7178988326848249	0.29168376269851654	0.4368932038834951	1.0	206	115	86	1.3706859988120756	-1.3247789547389002	112	94	2.2601751175474076	2.695464953550976	2.4778200355491915	0.4563106796116505	0.572139303482587	0.7037955365906168	9594	9462	9663	9548	9500	9706	False
0.10311284046692606	0.22019741195328987	0.4368932038834951	1.0	90	46	67	-0.2172300225617136	-0.8894891187353318	41	49	0.5209846103442515	0.6722590961736181	0.5966218532589348	0.5444444444444444	0.40707964601769914	0.42821453678856275	9755	9663	9776	9730	9706	9796	False
0.5992217898832685	0.0	0.6293706293706294	1.0	143	61	52	1.6277741665208287	-0.7382146329059651	79	64	1.47077960966296	2.365988799426794	1.918384204544877	0.44755244755244755	0.5398230088495575	0.6394226791938026	9860	9776	9889	9828	9796	9939	False
0.3132295719844358	0.0	0.8041958041958042	0.5	115	68	51	0.14979368938876514	0.1569945568578688	114	1	2.114234908327394	-0.007200867469103672	1.053517020429145	0.008695652173913044	0.5714285714285714	0.5681030995252854	9940	9889	10008	9940	9939	10054	False
0.8443579766536965	0.10409575550843508	0.6028368794326241	1.0	141	64	91	2.021312089286867	-1.9644412189386287	58	83	2.023902433004987	3.9857533082254957	3.0048278706152414	0.5886524822695035	0.4129032258064516	1.2487780285459043	10137	10008	10163	10099	10054	10195	False
0.2140077821011673	0.10409575550843508	0.3413654618473896	1.0	85	42	44	0.20808930912089363	-0.0025903437181204166	60	25	1.5395462438874965	0.21067965283901405	0.8751129483632553	0.29411764705882354	0.4883720930232558	0.3689501468497255	10220	10163	10249	10207	10195	10280	False
0.9552529182879378	0.22438540933044074	0.3413654618473896	1.0	249	79	115	2.3436713993116784	-1.331456934766603	131	118	3.513580977665326	3.6751283340782814	3.594354655871804	0.4738955823293173	0.4072164948453608	0.7949466905645458	10398	10249	10443	10364	10280	10529	False
0.12840466926070038	0.1930721137639146	0.357429718875502	1.0	89	46	109	-0.38151327246456335	-1.1699095783536477	40	49	0.5010585405020636	0.7883963058890844	0.644727423195574	0.550561797752809	0.2967741935483871	0.45279562509379406	10578	10443	10598	10552	10529	10618	False
0.7704280155642024	0.1720404466475821	0.4659090909090909	1.0	176	92	54	1.7126167449975216	-0.8825718129666269	107	69	2.974118835843382	2.5951885579641485	2.7846536969037654	0.39204545454545453	0.6301369863013698	0.8391489046649828	10687	10598	10744	10652	10618	10794	False
0.013618677042801557	0.0	0.3867924528301887	0.43209876543209874	82	57	75	-0.7498333579443779	-1.2615020908458603	1	81	-0.011370686637053984	0.5116687329014824	0.2501490231322142	0.9878048780487805	0.4318181818181818	0.2936627924868909	10875	10744	10876	10819	10794	10876	False
0.7898832684824902	0.0	0.3867924528301887	1.0	212	97	72	1.9555383413448029	-0.7384626713073239	99	113	2.9644909614864967	2.6940010126521265	2.829245987069312	0.5330188679245284	0.5739644970414202	0.719745954328446	10989	10876	11045	10948	10876	11088	False
0.11673151750972763	0.21599380934912984	0.375	1.0	96	49	64	-0.36864092458916087	-1.0089526201416938	51	45	0.5997870781002628	0.640311695552533	0.6200493868263979	0.46875	0.4336283185840708	0.5229875521382102	11133	11045	11158	11109	11088	11184	True
0.7996108949416343	0.2219243213506546	0.375	0.9322033898305084	256	117	67	1.7342369168196052	-0.9684280026894236	177	79	3.0422852696413147	2.702664919509029	2.872475094575172	0.30859375	0.6358695652173914	0.7000926221854062	11263	11158	11342	11225	11184	11440	True
