amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.2726584195910124	0.6224592517781657	0.8934426229508197	1.0	109	54	60	0.36416908286572636	-1.4438364196934046	49	60	1.1254097523337632	1.8080055025591308	1.466707627446447	0.5504587155963303	0.47368421052631576	0.7602937778705048	6584	6493	6607	6553	6524	6633	True
0.250189346124716	0.6411681984598347	0.8934426229508197	1.0	122	64	52	0.46363208039563536	-0.7612406694680367	67	55	1.6201463622632664	1.224872749863672	1.4225095560634693	0.45081967213114754	0.5517241379310345	0.7606022925666645	6688	6607	6723	6659	6633	6755	True
0.5864680636202979	0.6245260043050962	0.8771929824561403	1.0	114	55	65	1.3703520944670937	-1.156514281867631	50	64	1.578093761425223	2.5268663763347248	2.052480068879974	0.5614035087719298	0.4583333333333333	0.9840068862728126	6819	6723	6843	6788	6755	6869	True
0.22418581166372128	0.6196117974000828	0.8695652173913043	1.0	100	50	48	0.8376790542790353	-0.20774166695812932	55	45	1.687218877406457	1.0454207212371647	1.3663197993218108	0.45	0.5102040816326531	0.6342822289849085	6914	6843	6941	6891	6869	6969	True
0.5183034587225448	0.7871124013270597	0.8347826086956521	1.0	115	58	57	1.061649906998562	-0.8495398231274217	57	58	1.9143458179771722	1.911189730125984	1.912767774051578	0.5043478260869565	0.5043478260869565	1.0302074477659735	7027	6941	7056	6998	6969	7084	True
0.33072456450391313	0.7871124013270597	0.8347826086956521	1.0	96	48	52	0.6541094227798163	-0.8526959109786101	47	49	1.6553917538144767	1.5068053337584264	1.5810985437864515	0.5104166666666666	0.48	0.7502046778091415	7133	7056	7156	7108	7084	7180	True
0.549608684675587	0.8797939835484422	0.9895833333333334	1.0	95	47	48	0.8802851549554612	-1.0012823310346604	48	47	2.0530656938996676	1.8815674859901215	1.9673165899448946	0.49473684210526314	0.49473684210526314	0.904729304169994	7227	7156	7251	7204	7180	7275	True
0.5443069931835395	0.8879824206428336	0.9166666666666666	1.0	96	48	48	0.897604174190249	-1.1727805389442063	47	49	1.8399202830188341	2.0703847131344553	1.9551524980766448	0.5104166666666666	0.5	0.9038063838252848	7324	7251	7347	7299	7275	7371	True
0.19717243120424136	0.5859132508942305	0.9166666666666666	1.0	88	44	47	0.6915007578763265	-0.9423161088285852	40	48	0.9572749517369005	1.6338168667049118	1.295545909220906	0.5454545454545454	0.4835164835164835	0.5438793254453724	7419	7347	7438	7394	7371	7459	True
0.2701338045947993	0.622626641210009	0.8558558558558559	1.0	95	47	42	0.8569137975509619	-0.265774193860574	52	43	1.8031480137594347	1.122687991411536	1.4629180025854853	0.45263157894736844	0.5280898876404494	0.5932843173218961	7502	7438	7527	7480	7459	7554	True
